extid=422188bce66e76020e55,1,0,0,0,0,0,0
extid=424d47d5c456ce8b2bbe,0,0,0,0,0,0,0
extid=42a07faa5923cfaeb9c9,0,0,0,0,0,0,0
extid=42a0dc856239de4de60e,1,0,0,0,0,0,0
extid=42aa53dafb66a07e5a24,0,0,0,0,0,0,0
extid=42f653cb62d6b4f1c97b,0,0,0,0,0,0,0
extid=4305e814f9b267131776,0,0,0,0,0,0,0
extid=43475bf3cfbd6e41f5b7,0,0,0,0,0,0,0
extid=437bf61d165c87bd40fb,0,0,0,0,0,0,0
extid=43a3fa52c0d9c5c94f41,0,0,0,0,0,0,0
extid=43f6755d1c2e62743468,0,0,0,0,0,0,0
extid=43fd005b5a1b4d10781e,0,0,0,0,0,0,0
extid=4436c9630a45820fda76,0,0,0,0,0,0,0
extid=444ca0907e96f7c5e48b,1,0,0,0,0,0,0
extid=44623300f057a28baf1e,0,0,0,0,0,0,0
extid=4476917c053f60112c99,0,0,0,0,0,0,0
extid=44908bb56d2bfe56b28e,0,0,0,0,0,0,0
extid=449737930e1faf08523e,0,0,0,0,0,0,0
extid=44ae022028805f4600fc,0,0,0,0,0,0,0
extid=44b651863a17760a893b,0,0,0,0,0,0,0
extid=44c2416196b7c607f226,0,0,0,0,0,0,0
extid=44d53c7255bb1aea22d2,0,0,0,1,0,0,0
extid=45199c1b73b4013525cf,0,0,0,0,0,0,0
extid=452ea4fbbef700ff0a56,0,0,0,0,0,0,0
extid=453873f1588c2d75b447,1,0,0,0,0,0,0
extid=45474c076a4927533d2e,0,0,0,0,0,0,0
extid=455d38ecd5f655fc45cf,0,0,0,0,0,0,0
extid=457d3e2ffbcf31aee5c0,0,0,0,0,0,0,0
extid=459a5dce0b4cb70fd076,0,1,1,0,0,0,0
extid=45a34334c61a8ecf661d,0,0,0,0,0,0,0
extid=45a53506b65321c1fe91,0,0,0,0,0,0,0
extid=45ac74737e866894acb0,1,0,0,0,0,0,0
extid=45c67f3c06a0bb589883,0,0,0,0,0,0,0
extid=45cdf2220a9c8a865b40,0,0,0,0,0,0,0
extid=45d6ce7b7ad7ef455d03,0,0,0,0,0,0,0
extid=462da39f0667b357c4b6,0,0,0,0,0,0,0
extid=4643bc868f47ad276452,0,0,0,0,0,0,0
extid=464c4df17b2bbb9ff4dd,0,0,0,0,0,0,0
extid=46a4ad33f345d1dd346e,0,0,0,0,0,0,0
extid=46aa5474f179dacd1a3b,0,0,0,0,0,0,0
extid=46af9e85f01be0118283,0,1,0,0,0,0,0
extid=46f513c3033d592409d2,0,0,0,0,0,0,0
extid=46f5c25af73eb8330eb6,0,0,0,0,0,0,0
extid=46fe08363dbba223dec5,0,0,0,0,0,0,0
extid=46fff6434a7f968ecb39,0,0,0,0,0,0,0
extid=4704b3cc972bd76024f1,0,0,0,0,0,0,0
extid=4722bf4c6393b73a792b,0,0,0,0,0,0,0
extid=472626bb5e7c59fb768f,0,0,0,0,0,0,0
extid=4727d10d6a805738b0f2,0,0,0,1,1,0,0
extid=47479b71cdfc78f56d30,0,0,0,0,0,0,0
extid=4762dd74e32532cda5ff,0,0,0,0,0,0,0
extid=4793f6096d174c90b4f7,0,0,0,0,0,0,0
extid=47a3bd231b08b93154b9,0,0,0,0,0,0,0
extid=47af19f3307fc9c5c82e,0,0,0,0,0,0,0
extid=47bbc6b678d317cccbe0,0,0,0,0,0,0,0
extid=47c24ca20a2fa01f082e,0,0,0,0,0,0,0
extid=47c6d0efbb7fe2f7a5b8,0,0,0,0,0,0,0
extid=47dd250f527cb7bebf24,0,0,0,0,0,0,0
extid=47ded6c0f23016cde310,0,0,0,0,0,0,0
extid=47e761d22ecf745f72b9,1,1,1,1,1,1,1
extid=47ed903f50684f046b15,0,0,0,0,0,0,0
extid=48011b86c8ea329af1b9,0,0,0,0,0,0,0
extid=48340bb518e88849e2e3,0,0,0,0,0,0,0
extid=485623f77eab9345799d,0,0,0,0,0,0,0
extid=4857323ec1bb236f6a45,0,0,0,0,0,0,0
extid=48594378e9851eab70bcd6f99327c7db58c5a28a,0,0,0,0,0,0,0
extid=485cc00ea7cf41dfdbf1,0,0,0,0,0,0,0
extid=486f97f892efeb2075a3,0,0,0,0,0,0,0
extid=48804b87c16588ad491d,0,0,0,0,0,0,0
extid=489f78df4709ac2bfdd3,0,0,0,0,0,0,0
extid=4903218f7fba0a2d6226,0,0,0,0,0,0,0
extid=49056626fe41e01f2ba7,0,0,0,0,0,0,0
extid=491c1b7565ba9069ecae,0,0,0,0,0,0,0
extid=495688b736534bb6c6ad,0,0,0,0,0,0,0
extid=4970d08867f5a5b0bb78,0,0,0,0,0,0,0
extid=49e69b4d71a420ceda3e,0,0,0,0,0,0,0
extid=49f6cef45247ff249498,0,0,0,0,0,0,0
extid=4a0643a653ac375612d1,0,0,0,0,0,0,0
extid=4a06d4373fd52f0b2f9c,1,1,0,0,0,0,0
extid=4a08ffdf3667b36650a1,0,0,0,0,0,0,0
extid=4a0ca20226640acf7c0f,0,0,0,0,0,0,0
extid=4a0f7bc34e3997a6c7df,0,0,0,0,0,0,0
extid=4a88b2b9dc280f47baf4,0,0,0,0,0,0,0
extid=4a9f9820bd8d302e22f7,0,0,0,0,0,0,0
extid=4abac52934a48af5ff19,0,0,0,0,0,0,0
extid=4abadc5d69117b346506,0,0,0,0,0,0,0
extid=4acc7d910e617b360859,0,0,0,0,0,0,0
extid=4ad25edc7a33e4ab91e0,0,0,0,0,0,0,0
extid=4b0e9d4ff3cf117837e5,0,0,0,0,0,0,0
extid=4b1fe8105f8044a26162,0,1,0,0,0,0,0
extid=4b4f06495414e92701d5,0,0,0,0,0,0,0
extid=4b5d77fdf765668f9eba,0,0,0,0,0,0,0
extid=4b628fcc748474003457,1,0,0,0,0,0,0
extid=4b73ad6fc767e576e275,0,0,0,0,0,0,0
extid=4b8077a5fccc61c385a1,0,0,0,1,1,0,0
extid=4b87489410b4efd181bf,1,1,1,1,1,1,1
extid=4b9597d9c853a4230301,0,0,0,0,0,0,0
extid=4bb6356bb29d6299360e,0,0,0,0,0,0,0
extid=4bff2788f64e121fefcf,0,0,0,0,0,0,0
extid=4c063e6dea39e4b79f29,0,0,0,0,0,0,0
extid=4c0d0c4cde787116d465,0,0,0,0,1,0,0
extid=4c3cc6dbe7259dbf9054,0,0,0,0,0,0,0
extid=4c595632b98bb8ffcc66,0,0,0,0,0,0,0
extid=4c597a574a3f5a251bda,0,0,0,0,0,0,0
extid=4c63f36709a642f801c5,0,0,0,0,0,0,0
extid=4c81fe92e372d26c4246,0,0,0,0,0,0,0
extid=4c8afc85aa32ddb020dc,0,0,0,0,0,0,0
extid=4c9934f20522c0efd657,0,0,0,0,0,0,0
extid=4caeae4c7103813598ae,0,0,0,0,0,0,0
extid=4cd84f527bf4a10fc9c1,0,0,0,0,0,0,0
extid=4d0ae90a195b269f102d,0,0,0,0,0,0,0
extid=4d1bd0725ef09168e1a0,0,0,0,0,0,0,0
extid=4d4af685432dc0e56c91,0,0,0,0,0,0,0
extid=4d5170758f3762109542,0,0,0,0,0,0,0
extid=4d5cdc96ead2e74e7f90,0,0,0,0,0,0,0
extid=4d6330e14407721955eb,0,0,0,0,0,0,0
extid=4d81015bc10889fd12ea,0,0,0,0,0,0,0
extid=4da3ff23081bafe74fc2,0,0,0,0,0,0,0
extid=4dd880c1184280378821,0,0,0,0,0,0,0
extid=4de3c0e8a263e1e499bc,0,0,0,0,0,0,0
extid=4e2e47f32607d0f72d43,0,0,0,0,0,0,0
extid=4e42a04e0bc33cb6c087,0,0,0,0,0,0,0
extid=4e697fe80a31aa7efe21,1,1,1,1,0,0,0
extid=4e78ae6b12b00b9d1042,0,0,0,0,0,0,0
extid=4e7919b09c67ffd198ae,0,0,0,0,1,1,0
extid=4e7a85b1432052e8d6f8,0,0,0,0,0,0,0
extid=4e86372b8cb60e44613ff63e5dd1dcaffa7a4d29,0,0,0,0,0,0,0
extid=4e975615ca01f2277bdd,0,0,0,0,0,0,0
extid=4e9ae7fa46233396f64d,0,0,0,0,0,0,0
extid=4e9e46806dc410690f9015656ec3d1d77afa6662,0,0,0,0,0,0,0
extid=4ec99438ed7450da6272,0,0,0,0,0,0,0
extid=4ef359e6b423499fa4e1,0,0,0,0,0,0,0
extid=4efacf59126f1ae87000,0,0,0,0,0,0,0
extid=4f03bdf92fdf9ef5ddab,0,0,0,0,0,0,0
extid=4f0529365f7f2208d9f0,0,0,0,0,0,0,0
extid=4f2016cf5185da7759dc,0,0,0,0,0,0,0
extid=4f322a6d84e991c38775,0,0,1,0,0,0,0
extid=4f39ae71208fef432d97,0,0,0,0,0,0,0
extid=4f3abbb335d1bed2287c,0,0,0,0,0,0,0
extid=4f66250f6663c0c1d67e,0,0,0,0,0,0,0
extid=4f6eb69074ff62a1a33b,0,0,0,0,0,0,0
extid=4f789823c1abc5accf13,0,0,0,0,0,0,0
extid=4f955b33340810d6c105,0,1,0,0,0,0,0
extid=4f98876664c7337a4ae6,0,0,0,0,0,0,0
extid=4fa4a2d1f5a5ee06f006,0,0,0,0,0,0,0
extid=4faa160fa96bfba639f8,0,0,0,0,0,0,0
extid=4fbcfcc0d2e6592bd641,0,0,0,0,0,0,0
extid=4fc427c7af994b0948be,0,0,0,0,0,0,0
extid=4fc98ed414ae63d1ada2,0,0,0,0,1,1,1
extid=4fd66a69358fc15ae2ad,0,0,0,0,0,0,0
extid=5013d47539cdd43e7098,0,0,0,0,0,0,0
extid=5035b1f9dc7ea4558d5a,0,0,0,0,0,0,0
extid=503d4cc169fcec1cb18c,0,0,0,0,0,0,0
extid=5050ad0fb47527b1808a,0,0,0,0,0,0,0
extid=50680ced9e98a61f7698,0,0,0,0,0,0,0
extid=5078fc2d7cf37d71de1c,0,0,0,0,0,0,0
extid=50835f73143cc2905b9e,0,0,0,0,0,0,0
extid=509238e523e032442b80,0,0,0,0,0,0,0
extid=5093ba19745994288b53,1,0,0,0,0,0,0
extid=50a8a9cf8127f2c6f5df,0,0,0,0,0,0,0
extid=50ee810676e6a089487b,0,0,0,0,0,0,0
extid=50ef5e5e5ea5f812f0c2,0,0,0,0,0,0,0
extid=50ef73537bbc393a25bb,0,0,0,0,0,0,0
extid=50f5cf33a284ce738b62,0,0,0,0,0,0,0
extid=51177e4144d764827c45,0,0,0,0,0,0,0
extid=5127feb52165f8ab165b,1,0,0,0,0,0,0
extid=5134cdf021c4ed5aaa5f,0,0,0,0,0,0,0
extid=5138c4dd15a0401bec7b,1,1,0,0,0,0,0
extid=5138ca807af9d2b42574,0,0,0,0,0,0,0
extid=513e4d0985298538bf9b,0,0,0,0,0,0,0
extid=5142b87a9abc510e14fa,1,0,0,0,0,0,0
extid=51471b4aae195285a4a3,0,0,0,0,0,0,0
extid=516acdb03d3e27d91bcd,0,0,0,0,0,0,0
extid=5186630949e3c55f0799,1,0,0,0,0,0,0
extid=51ce8887cdef77c9ac83,0,0,0,0,0,0,0
extid=52071f826a617b9c76ed,0,0,0,0,0,0,0
extid=5208e0989d3d8116837d,0,0,0,0,0,0,0
extid=520f8704db2b68091d44,0,0,0,0,0,0,0
extid=522643ab5729b0421998,0,0,0,0,0,0,0
extid=5239d0e1778a500d477a,0,0,0,0,0,0,0
extid=5255458d5e0a2b10bbb9,0,0,0,0,0,0,0
extid=5297d3bbce7a12f73f7d,0,0,0,0,0,0,0
extid=529dcc7acae97863327261a275c516477f0f4595,0,0,0,0,0,0,0
extid=52bbc0ad036f6f0d4a25,0,0,0,0,0,0,0
extid=52fbd90f020788ec7709,0,0,0,0,0,0,0
extid=5320383e16029ba057ff,0,0,0,0,0,0,0
extid=5322482fe520b02aea30,0,0,0,0,0,0,0
extid=5334f62e4d22804e646a,0,0,0,0,0,0,0
extid=533f389d4026d86a2a95,0,0,0,0,0,0,0
extid=53619be9444215e785ed,0,0,0,0,0,0,0
extid=53c0b767f7ca0dc0c451,0,0,0,0,0,0,0
extid=53ce40c8c0322c06aea5,0,0,0,0,0,0,0
extid=53ce4a4246d0fe0fee34,1,1,0,0,0,0,0
extid=53e9b911da5806836ed78f23e2b8ead1c905b469,0,0,0,0,0,0,0
extid=53f8ce8bbc07924b6417,0,0,0,0,0,0,0
extid=541e21dcc32c4046cba9,0,0,0,0,0,0,0
extid=5426c7ed6868c705ca14,0,0,1,1,1,0,0
extid=54280c5aea19802490b5,0,0,0,0,0,0,0
extid=5470940d8c65601e282f,0,0,0,0,0,0,0
extid=549decbd1891d501b6d5,0,0,0,0,0,0,0
extid=54f39d6ab58f39720a55,0,0,0,0,0,0,0
extid=551ff4604e832588433e,0,0,0,0,0,0,0
extid=554c4743d0f2d52d990d,0,0,0,0,0,0,0
extid=555908813b2ea35dae9a,0,0,0,0,0,0,0
extid=55acd54b57bb4b3840a4,0,0,0,0,0,0,0
extid=55be5f513bed37fc4367,0,0,0,0,0,0,0
extid=55c548ad445cef6063ab,0,0,0,0,0,0,0
extid=55cc59267340fad29512,0,0,0,0,0,0,0
extid=55cc72f8cc3a549119df,0,0,0,0,0,0,0
extid=55de90ab5f44172b0c90,0,0,0,0,0,0,0
extid=56029fd3642567f395f0,0,0,0,0,0,0,0
extid=5609d37b3a926aad75b7,0,0,0,0,0,0,0
extid=561a74f84100162990b2,0,0,0,0,0,0,0
extid=5630ca7c3b2be5c9da5e,0,0,0,0,0,0,0
extid=56360f93efa90ff15870,0,0,0,0,0,0,0
extid=567c9f52d94ad483cac5,0,0,0,0,0,0,0
extid=567faa843005dda30737,0,0,0,0,0,0,0
extid=5681e40d297b30f5b513,0,0,0,0,0,0,0
extid=568dc81cd20b72d4a49f,0,0,0,0,0,0,0
extid=56c7151cad94eec37c521f0e47d2eee53f9361c4,1,1,0,0,0,0,0
extid=56f7cd1abe4b8e475180,1,0,0,0,0,0,0
extid=56f9673bb4cdcbeb0e92,0,0,0,0,0,0,0
extid=5702a7e6d4a13b3accd5,0,0,0,0,0,0,0
extid=5716967ee703d0209874,0,0,0,0,0,0,0
extid=57281c762a3922e14dfe,0,0,0,0,0,0,0
extid=574e12f5623960de2435,0,0,0,0,0,0,0
extid=576dfca25381fb6fbc5f,0,1,1,0,0,0,0
extid=57727883dbad76db2ef0,0,0,0,0,0,0,0
extid=577fbac3145a6eb2e7a5,0,0,0,0,0,0,0
extid=579885d1a9a833336209,0,0,0,0,0,0,0
extid=57b25da729eb0b88177d,0,0,0,0,0,0,0
extid=57bac0866ddd99fe47c0,0,0,0,0,0,0,0
extid=580f4f2a272e452d55cb,0,0,0,0,0,0,0
extid=581aff2ae6b860625116,0,0,0,0,0,0,0
extid=583353673e394aa41e5fb68ddc8b8d9d5c8d576f,0,0,0,0,0,0,0
extid=5855b4355079756bf451,0,0,0,0,0,0,0
extid=5872a520e0ce0a7c7230,1,1,1,0,0,0,0
extid=58813d77154713f4de15,0,0,0,0,0,0,0
extid=589d998651a580e6135d,0,0,0,0,0,0,0
extid=58b51ac2b04e388ab7b0,0,1,1,1,0,0,0
extid=58c03971700330ce14d8,0,1,0,0,0,0,0
extid=58c872f7790a4d2ac951,1,0,0,0,0,0,0
extid=58e480e7b28f2d890bfd,0,0,0,0,0,0,0
extid=590ce62b128e79cf0a35,0,0,0,0,0,0,0
extid=5921b7c1b10a0ddd02bc,0,0,0,0,0,0,0
extid=592df0494801b6648ec6,0,0,0,0,0,0,0
extid=59aa77b92d06cd5a54f2,0,0,0,0,0,0,0
extid=59af7bf76d795311da8c,0,0,0,0,0,0,0
extid=59b7daa4315e07a994f1,0,0,0,0,0,0,0
extid=59bdff68edce82e393b6,0,0,0,0,0,0,0
extid=59dd63761094a80ad06d,0,0,0,0,0,0,0
extid=59f777bdcbdd7eea5305,0,0,0,0,0,0,0
extid=5a01c3a666e726bc8752,0,0,0,0,0,0,0
extid=5a73b85ba48546cea8ed105946d67a37b4495724,0,0,0,0,0,0,0
extid=5a864149dd970b546223,0,0,0,0,0,0,0
extid=5ac9d43b97a33f321ed58e24960e30defaef843f,0,0,0,0,0,0,0
extid=5accb5c62faa1d346480,0,0,0,0,0,0,0
extid=5ad567a418794b9b5983,0,0,0,0,0,0,0
extid=5ae46b237278e2369cac,0,0,0,0,0,0,0
extid=5af9a90dad568aa9f611,0,0,0,0,0,0,0
extid=5b0d0de84d6c65b8dd2b,0,0,0,0,0,0,0
extid=5b2cece1a8ecb2ca77d8,0,0,0,0,0,0,0
extid=5b3e7c7a0b77f0c03b0d,0,0,0,0,0,0,0
extid=5b59d6d459306a556f54,0,0,0,0,0,0,0
extid=5b64180f8d9e39d3f061,0,0,0,0,0,0,0
extid=5b6ed16da1077f45bc8e,0,0,0,0,1,0,0
extid=5b7d542076d9bddc3c6a,0,0,0,0,0,0,0
extid=5b82f0e951f8c2bcdb8f,0,0,0,0,0,0,0
extid=5b96d55e5b54924c77ad,0,0,0,0,0,0,0
extid=5ba06978f34abb058571,1,1,0,0,0,0,0
extid=5bbe234204453085d43e,0,0,0,0,0,0,0
extid=5be8aebb1b7dfa90ef31,0,0,0,0,0,0,0
extid=5c04210f7c7f897c1e7f,1,0,0,0,0,0,0
extid=5c4fda922a0a685e2bb5,0,0,0,0,0,0,0
extid=5c550b7ec6a56f70c32d,0,0,0,0,0,0,0
extid=5c74af81c547738e1684,0,0,0,0,0,0,0
extid=5c943fe38e86d615cac2,0,0,0,0,0,0,0
extid=5ca0bf339f13c4243001,1,0,0,0,0,0,0
extid=5ca500b6e0bdb0d11dbc,0,0,0,0,0,0,0
extid=5cb189720978275e4c75,0,0,0,0,0,0,0
extid=5cd61039dc9b8bfa6e47,0,0,0,0,0,0,0
extid=5cfc132a76d844973259,0,0,0,0,0,0,0
extid=5d0b6bcdaaa6d1cb6ef3,0,0,0,0,0,0,0
extid=5d1bad8042a8f0e8117a,0,0,0,0,0,0,0
extid=5d1da78b375c3b5e6c2b,0,0,0,0,0,0,0
extid=5d6e4af21385f5cfc56a,0,0,0,0,0,0,0
extid=5da0d0a72a9e7d791748,0,0,0,0,0,0,0
extid=5da61cf6a9bc1902d422,0,0,0,0,0,0,0
extid=5dda108b672b54141857,0,0,0,0,0,0,0
extid=5dfdbcf7b3eb5912abbb,0,0,0,0,0,0,0
extid=5e11c83d62924135b4d6f902434d4c243acef8a5,0,0,0,0,0,0,0
extid=5e3f9b2a67b45f16d4e6,0,0,0,0,0,0,0
extid=5e5a981ad7cc54c4b2b4,0,0,0,0,0,0,0
extid=5e5e969e525129229052,0,0,0,0,0,0,0
extid=5e70d01ee8985ae62a3b,0,0,0,0,0,0,0
extid=5ea725c25d06fb9114c4,0,0,0,0,0,0,0
extid=5ecbe63baca437585bd4,0,0,0,0,0,0,0
extid=5eee4145df3c15e96625,0,0,0,0,0,0,0
extid=5f088f29593e6b4c8db8,0,0,0,0,0,0,0
extid=5f1ce62e956b7b19610e,0,0,0,0,0,0,0
extid=5f29dc6a889fc42bd896,1,0,0,0,0,0,0
extid=5f326d255ca648131f87,0,0,0,0,0,0,0
extid=5f66662adc70969940fd,0,0,0,0,0,0,0
extid=5f682cd029581f9edfd1,0,0,0,0,0,0,0
extid=5f996b83575ef4058638,1,0,0,0,0,0,0
extid=5fafd5cfe1fc91f6b352,0,0,0,0,0,0,0
extid=5fcdbfab6d6744c57418,0,0,0,0,0,0,0
extid=5fcfdc26bc84536f79bd,0,0,0,0,0,0,0
extid=5fe074c01b2032ce9618,0,0,0,0,0,0,0
extid=6004acbaa1893ad013f0,0,0,0,0,0,0,0
extid=600fef7c414ee7e2d71b,0,0,0,0,0,0,0
extid=601018296973a481f302,0,0,0,0,0,0,0
extid=6030b3b1b9bf70e538c4,0,0,0,0,0,0,0
extid=603294af2d01acfdd6da,0,0,0,0,0,0,0
extid=604f8271211546f5b3c7,0,0,0,0,0,0,0
extid=6087eafb76a94c4ac9eb,0,0,0,0,0,0,0
extid=608a2acde8c5a101d07d,0,1,1,1,1,1,1
extid=609e63261638ff3d5436,0,0,0,0,0,0,0
extid=60b38542a0dfb2e0f746,0,1,1,0,0,0,0
extid=60c52ca98513a8760a91,0,0,0,0,0,0,0
extid=60df062e1c41940cae0f,0,0,0,0,0,0,0
extid=611164843bd48cc2190c,0,0,0,0,0,0,0
extid=6111d5bfd5605f7520cb,0,0,0,0,0,0,0
extid=614e82b88a1a4973e534,1,0,0,0,0,0,0
extid=6161dec1aa48fd01fec7,0,0,0,0,0,0,0
extid=618aacd49e8c8b8486bd,0,0,0,0,0,0,0
extid=61958888b1c60361a791,0,0,0,0,0,0,0
extid=61a1cfc2b6632363d319,0,0,0,0,0,0,0
extid=61acc40a49a3e46e25ea,0,0,0,0,0,0,0
extid=61cba5033e2072d61806,0,0,0,0,0,0,0
extid=61d23c95395cc90dbc2b,0,0,0,0,0,0,0
extid=61e04e51b7ac86930589,0,0,0,0,0,0,0
extid=61e4972c2b1d5e08a5c2,0,0,0,0,0,0,0
extid=61e4b490d9d2da591b50,0,0,0,0,0,0,0
extid=620209d95a0e9fde702f,0,0,0,0,0,0,0
extid=621409285c4156a009b3,1,0,0,0,0,0,0
extid=621fd33c0b53d15ee8de,0,0,0,0,0,0,0
extid=622bdabb128acc33427d,0,0,0,0,0,0,0
extid=622d4ecb979f45c6a775,0,0,0,0,0,0,0
extid=623a623cfed57f422be1,0,0,0,0,0,0,0
extid=625ce3bb7835b63f7f3d,0,0,0,0,0,0,0
extid=6280ebbcdba3e0c14fde,0,0,0,0,0,0,0
extid=628f63ef3b071e16463e,0,0,0,0,0,0,0
extid=629c4f1a4cefe03f8985,0,0,0,0,0,0,0
extid=62c155c276e580cfb606,0,0,0,0,0,0,0
extid=62cbf263225ae13ff153,0,0,0,0,0,0,0
extid=62d7eef57b09bfebcd84,0,0,0,0,0,0,0
extid=62d8b26793e8a2bd0516,0,0,0,0,0,1,0
extid=62e474dd92a35e3060d8,0,0,0,0,0,0,0
extid=6304bf97ef436580fede,0,0,0,0,0,0,0
extid=63122d0bc347f18c1884,0,0,0,0,0,0,0
extid=632b5d9964208bfef8c0,0,0,0,0,0,0,0
extid=6339eda9cb4ebbc4c37b,0,0,0,0,0,0,0
extid=63682ce11532e0da2b9d,0,0,0,0,0,0,0
extid=636c58f40a86b4a879e7,0,0,0,0,0,0,0
extid=638395cff1c05c4a0128,0,1,0,0,0,0,0
extid=63bdb6006961d8c917c6,1,0,0,0,0,0,0
extid=63bed493aebbf6872647,1,1,1,1,1,0,0
extid=643ecad3f5bb49700e839363b608c4928f6db8f0,0,0,0,0,0,0,0
extid=644848628d5e12d5438c,1,1,0,0,0,0,0
extid=6448f3c229bc52b82f69,0,0,0,0,0,0,0
extid=644dc16442b3a35f3629,0,0,0,0,0,0,0
extid=645a4616b87a2f10e398,0,0,0,0,0,0,0
extid=649e339fa6658ee623d3,0,1,1,0,0,0,0
extid=653090db2562495901dc,0,0,0,0,0,0,0
extid=659574e7bcc7f7eb4df7,0,0,0,0,0,0,0
extid=65a97319fd875ea52b73,0,0,0,0,0,0,0
extid=65badd5e74ec62cb67dc,0,0,0,0,0,0,0
extid=65bb09a7208ce3d4a633,0,0,0,0,0,0,0
extid=662f783a5cdf3add2719,0,0,0,0,0,0,0
extid=664b58e9a40fbb2cec71,0,0,1,0,0,0,0
extid=666c97e4686410e79649,0,0,0,0,0,0,0
extid=6692c72009680f7c4eb2,0,0,0,0,0,0,0
extid=66a9752fa927f745385e,0,0,0,0,0,0,0
extid=66d6b1d3055f1d9ee4f3,0,0,0,0,0,0,0
extid=66e3ea42c4b176748b9c,0,0,0,0,0,0,0
extid=66fbe4719f6ef22754ee,0,0,0,0,0,0,0
extid=671e2853f9851d039551,0,0,0,0,0,0,0
extid=6720d64f31c081c2f708,0,0,0,0,0,0,0
extid=6745e272378d071cac7f,0,0,0,0,0,0,0
extid=675c45cea768b3819803,0,0,0,0,0,0,0
extid=67654e51e54455f1c585,0,0,0,0,0,0,0
extid=678796542f88f534c79e,0,0,0,0,0,0,0
extid=67a9ec5b1706e0184581,0,0,0,0,0,0,0
extid=67ba3c42bcbb4665d3ad,1,0,0,0,0,0,0
extid=67defecaa74f7dd0a5d3,0,0,0,0,0,0,0
extid=685e14d04fe35692d3bc,0,0,0,0,0,0,0
extid=6867a9777f4b8dc4e256,0,0,0,0,0,0,0
extid=6879187cf57845801267,0,0,0,0,0,0,0
extid=6887cbb011c8054e8a3d,0,0,0,0,0,0,0
extid=689655a7402cc18ace0a,0,0,0,0,0,0,0
extid=6898da502aef574c5f8a,1,1,1,1,1,1,0
extid=689ec3afb1ef07b766b2,0,0,0,0,0,0,0
extid=68a806795ac89df3aa1c,0,0,0,0,0,0,0
extid=68a8ed58e3d17c700de5,0,0,0,0,0,0,0
extid=68cc5a34129d0dbd8524,0,0,0,0,0,0,0
extid=68ee510075cf64260cc4,0,0,0,0,0,0,0
extid=690b90b14f14f43f4688,0,0,0,0,0,0,0
extid=690cb1e51970435f9775,0,0,0,0,0,0,0
extid=693dc11fcb53120b5559,0,0,0,0,0,0,0
extid=694120e1002c117747ed,1,1,1,1,1,0,0
extid=6956235342b7317ec564,1,0,0,0,0,0,0
extid=695f4009c37860232f35,0,0,0,0,0,0,0
extid=6966546b78d050bb0b5d,0,0,0,0,0,0,0
extid=6969434de600a6ba9f07,0,0,0,1,1,0,0
extid=697196bc0265049822bd,0,0,0,0,0,0,0
extid=6987f3b2dbd9eda95f12,0,0,0,0,0,0,0
extid=69b804437cfec30deac3,0,0,0,0,0,0,0
extid=69c9fdccc6dd08961d34,0,0,0,0,0,0,0
extid=6a023cb2262c79301432,0,0,0,0,0,0,0
extid=6a35cd2d9559c909d570,0,0,0,0,0,0,0
extid=6a7e7ed886bde43469c4,0,0,0,0,0,0,0
extid=6a7fe9faf0d1d61bc24a,0,0,0,0,0,0,0
extid=6a86565c74ebe30aea18,0,0,0,0,0,0,0
extid=6a8a923895a61a5dbf18,0,0,0,0,0,0,0
extid=6a916267d9bc5fa2d9a6,0,0,0,0,0,0,0
extid=6acef9e0a4d1f46c83d4,0,0,0,0,0,0,0
extid=6ad9c3bd0a218a2ab41d,0,0,0,0,0,0,0
extid=6ada951e7c0f7bc8a71e,0,0,0,0,0,0,0
extid=6b3945fa5b3941822281,0,0,0,0,0,0,0
extid=6b3a1fd733d73b7a14d7,0,0,0,0,0,0,0
extid=6b40f58c6d280fa23b40,1,1,0,0,0,0,0
extid=6b46b135602a3f3ac99e,1,0,0,0,0,0,0
extid=6b6a46cc150b19f54ad6,0,0,0,0,0,0,0
extid=6b74cf8fcd7378d8be7c,0,0,0,0,0,0,0
extid=6b7c68d9c21e4ee4251b,1,0,0,0,0,0,0
extid=6b825a6494a04cc0e3f7,0,0,0,0,0,0,0
extid=6b89cf96299c875daf8a,0,0,0,0,0,0,0
extid=6b8e0fb820e570c59e19,0,0,0,0,0,0,0
extid=6ba34346b252f2d497c7,0,0,0,0,0,0,0
extid=6ba92bd00d5093f7e371,0,0,0,0,0,0,0
extid=6bdfd184eac7709e5cc9,1,1,1,1,1,0,0
extid=6be2cbddaad2e32b47a0,0,0,0,0,0,0,0
extid=6beae4000559d41d80f8,1,1,1,0,0,0,0
extid=6bed2d543cf7e48b822b,0,0,0,0,0,0,0
extid=6bf095f9becf5efef645,0,0,0,0,0,0,0
extid=6bf913476056cb0f8d13,0,0,0,0,0,0,0
extid=6c0b301317aa0156f9eb,0,0,0,0,0,0,0
extid=6c15e9744f75f2364773,0,0,0,0,0,0,0
extid=6c21aeb59d0e82eb2782,0,0,0,0,0,0,0
extid=6c5d567447bfa30f78e2,0,0,0,0,0,0,0
extid=6c6c08700f9480c41fe3,0,0,0,0,0,0,0
extid=6c8215822f35fdb35667,1,1,0,0,0,0,0
extid=6c95df01470a47fc3af4,0,0,0,0,0,0,0
extid=6ca1abd0db68b5173a4f,0,0,0,0,0,0,0
